Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
"7kexii, kexii",SSA-P-10196,Steam|76561198277776128|0,Starter,2025-11-29T17:32:50.000Z,20251129-173250-2026-Boston Major-Open 1-Playoffs-LR1-G4,2026,Boston Major,Open 1,2,Playoffs,LR1,7,4,77,THE PUNISHERS,FALSE,FALSE,0,Utopia Coliseum (Dusk),34,12,10,12,34,14,8,12,42,7,13,22,23,16,4,4,52,25,13,14,48,16,14,19,22,10,5,7,13,5,3,5,60,32,14,15,40,9,13,18,2611,2624,2491,2750,491793,186723,128782,176288,287596,114975,83583,89038,195272,68971,42934,83367,167936,58728,35400,73808,27336,10243,7534,9559,58,54,59,64,9,1,2,5,22,5,6,11,43,20,10,14,34,16,10,8,0,0,0,0,62,26,17,18,38,15,9,15,34,13,7,13,5,2,2,1,39,42,41,34,18,5,7,6,53,20,14,20,21,9,5,6,26,12,7,7,6,4,2,0,2664,1195,786,683,2564,1064,570,930,243,42,38,163,378,49,103,226,1322,458,328,536,1578,605,372,601,1369,527,304,538,209,78,68,63,4,1,2,1,3,0,0,3,9,4,3,2,6,3,0,3,6,3,2,1,6,4,2,0,298,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,41,41,0,0,14,14,0,0,75,75,0,0,41,41,0,0,13,13,0,0,103,46,21,36,18,7,7,4,47,30,13,4,292,74,146,72,1189,522,239,428,1508,626,554,328
"7kexii, kexii",SSA-P-10196,Steam|76561198277776128|0,Starter,2025-11-29T17:40:25.000Z,20251129-174025-2026-Boston Major-Open 1-Playoffs-LR1-G5,2026,Boston Major,Open 1,2,Playoffs,LR1,7,5,78,THE PUNISHERS,TRUE,FALSE,0,Unknown Map,40,25,8,7,25,18,4,3,27,11,7,9,36,30,5,1,42,28,7,8,58,38,12,8,15,11,3,1,14,8,4,2,79,56,15,9,21,10,4,7,2327,2274,2327,2715,471057,286562,93603,90892,276703,169583,61091,46029,186395,112511,30535,43349,162782,101670,23635,37477,23613,10841,6900,5872,56,52,63,69,5,2,1,2,14,5,4,6,45,29,9,8,41,32,7,2,0,0,0,0,62,41,13,8,38,25,6,7,32,22,4,6,5,3,1,1,36,38,32,32,21,13,6,2,54,33,12,9,23,16,3,4,23,16,4,3,3,3,1,0,2310,1446,600,264,2278,1456,274,548,123,36,24,63,192,73,43,76,1178,715,178,285,1567,1021,239,307,1331,895,174,262,236,126,65,45,2,1,0,1,2,2,0,0,4,2,2,0,8,6,2,0,5,5,0,0,3,1,2,0,367,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,88,0,0,88,29,0,0,29,0,0,0,0,88,0,0,88,0,0,0,0,73,47,13,13,17,9,7,1,6,0,6,0,171,114,57,0,870,564,150,156,1529,786,643,100
"7kexii, kexii",SSA-P-10196,Steam|76561198277776128|0,Starter,2025-11-29T17:47:39.000Z,20251129-174739-2026-Boston Major-Open 1-Playoffs-LR1-G6,2026,Boston Major,Open 1,2,Playoffs,LR1,7,6,79,THE PUNISHERS,TRUE,FALSE,0,Neo Tokyo,43,17,11,16,28,12,8,8,38,6,11,20,31,20,7,3,49,21,15,12,51,19,12,20,22,14,4,4,33,11,8,13,73,35,19,19,27,6,9,13,2276,2498,2431,1907,489541,190351,131843,167347,263950,112097,75118,76735,215544,74932,53981,86631,173471,65004,45692,62775,42073,9928,8289,23856,57,55,58,61,8,3,2,3,19,6,5,8,46,19,12,15,35,16,10,9,0,0,0,0,59,27,16,16,41,14,11,16,32,12,9,11,9,2,2,5,39,48,37,29,19,3,6,10,50,14,15,21,25,14,5,6,25,13,7,6,7,4,3,1,2415,1002,654,759,2460,1054,547,859,130,17,45,68,355,120,108,127,1033,402,244,387,1703,572,458,673,1329,501,376,452,374,71,82,221,3,2,1,0,3,2,1,0,3,1,2,0,4,3,0,1,4,2,0,2,5,2,1,2,396,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,34,13,24,21,8,8,5,37,28,8,1,415,148,244,23,815,380,148,287,1685,652,556,477
"7kexii, kexii",SSA-P-10196,Steam|76561198277776128|0,Starter,2025-11-29T17:56:00.000Z,20251129-175600-2026-Boston Major-Open 1-Playoffs-LR1-G7,2026,Boston Major,Open 1,2,Playoffs,LR1,7,7,80,THE PUNISHERS,FALSE,TRUE,51,Champions Field,35,18,9,8,33,18,8,8,33,11,8,13,33,24,7,1,42,21,12,9,58,32,14,12,17.09,6.84,5.13,5.13,18,5,5,8,70,41,19,9,30,12,6,12,2455,2403,2638,2544,464223.93,246437.61,115107.69,102678.63,263351.28,144661.54,75447.86,43241.88,191394.02,97601.71,36940.17,56852.14,161341.03,86070.94,32772.65,42497.44,30052.99,11530.77,4167.52,14354.7,55,55,57,58,6,2,1,2,16,8,3,4,43,24,10,9,40,21,12,8,1,1,0,0,62,35,17,10,38,18,8,11,31,16,7,8,8,3,1,3,37,41,43,23,19,5,5,8,55,28,12,15,20,11,5,4,25,14,8,3,6,4,2,0,2397.44,1167.52,805.13,424.79,2355.56,1388.89,508.55,458.12,145.3,91.45,20.51,33.33,229.91,100.85,37.61,91.45,1121.37,625.64,240.17,255.56,1558.12,753.85,339.32,464.96,1234.19,639.32,281.2,313.68,323.93,114.53,58.12,151.28,6.84,2.56,3.42,0.85,4.27,2.56,0,1.71,3.42,0.85,1.71,0.85,4.27,1.71,0.85,1.71,3.42,0.85,1.71,0.85,5.13,2.56,0.85,1.71,420.51,0,0,0,0,0,0,0,0.85,0,0,0,0.85,0,0,0,3.42,0,0,0,0,0,0,0,1.71,1.71,0,0,98.29,98.29,0,0,83,83,0,0,0,0,0,0,58,58,0,0,0,0,0,0,70.94,39.32,14.53,17.09,17.95,8.55,6.84,2.56,33.33,8.55,23.93,0.85,146.15,102.56,30.77,12.82,817.95,463.25,150.43,204.27,1648.72,752.14,652.99,243.59
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T15:16:32.000Z,20251128-151632-2026-Boston Major-Open 1-GSL-UQF-G1,2026,Boston Major,Open 1,1,GSL,UQF,5,1,4,THE PUNISHERS,TRUE,FALSE,0,DFH Stadium,36,19,5,13,32,20,7,5,31,10,8,14,37,30,5,2,36,20,8,8,64,36,12,16,17,6,3,8,19,7,3,9,70,44,11,15,30,12,9,9,2509,2538,3394,2065,490543,261664,100612,128267,251618,138282,63003,50333,227333,117320,35125,74888,199727,104129,33643,61955,27606,13191,1482,12933,57,54,67,62,8,3,2,3,18,9,4,5,45,23,9,13,37,24,7,6,0,0,0,0,55,32,13,10,45,24,7,14,38,21,7,10,6,3,0,3,36,37,40,34,21,8,5,8,59,33,12,13,17,9,3,5,24,14,4,5,8,5,2,2,2185,1234,632,319,2278,1333,336,609,159,83,50,26,334,122,79,133,1044,564,241,239,1874,996,302,576,1591,867,284,440,283,129,18,136,1,0,0,1,3,1,1,1,5,1,4,0,3,1,0,2,5,2,0,3,4,2,0,2,449,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,84,0,84,0,74,48,14,12,14,7,5,2,48,29,13,6,137,77,45,15,840,547,155,138,1263,623,455,185
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T15:24:09.000Z,20251128-152409-2026-Boston Major-Open 1-GSL-UQF-G2,2026,Boston Major,Open 1,1,GSL,UQF,5,2,8,THE PUNISHERS,TRUE,FALSE,0,DFH Stadium,34,15,8,12,28,16,6,6,40,13,9,18,27,18,5,3,47,20,10,17,53,27,11,15,20,9,7,4,20,7,6,8,65,34,14,17,35,13,8,15,2582,2780,2671,2264,479495,206218,107719,165558,284623,119733,72354,92536,184576,82059,32861,69656,161014,72521,31541,56952,23562,9538,1320,12704,58,53,61,62,5,1,1,2,14,5,3,6,50,20,12,18,35,22,6,8,0,0,0,0,62,28,15,19,38,18,7,13,32,16,6,10,6,3,0,3,43,43,42,42,14,3,5,6,47,22,11,15,24,13,3,7,29,11,8,10,6,3,2,1,2338,996,481,861,2177,1014,325,838,96,41,14,41,190,54,40,96,1133,454,158,521,1551,738,274,539,1307,627,264,416,244,111,10,123,7,2,3,2,5,2,0,3,7,1,4,2,3,2,1,0,5,3,1,1,0,0,0,0,274,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,116,96,20,0,43,39,47,0,47,0,47,0,58,96,20,0,40,0,40,0,92,43,18,31,14,5,3,6,33,20,2,11,262,69,120,73,1071,496,214,361,1138,431,180,527
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T15:32:25.000Z,20251128-153225-2026-Boston Major-Open 1-GSL-UQF-G3,2026,Boston Major,Open 1,1,GSL,UQF,5,3,11,THE PUNISHERS,FALSE,FALSE,0,DFH Stadium,26,8,7,11,36,17,9,10,37,9,9,19,29,20,7,2,50,25,10,15,50,21,13,16,10,0,6,4,9,2,1,5,60,33,14,13,40,13,10,18,2767,3228,2597,2209,461449,207127,109534,144788,268132,118528,67267,82337,182813,83927,40101,58785,165122,73701,36913,54508,17691,10226,3188,4277,56,55,56,57,4,1,1,2,13,4,4,5,47,23,10,14,40,19,10,12,0,0,0,0,61,28,15,18,39,18,9,12,34,15,8,11,5,3,1,2,50,56,45,45,7,2,2,3,38,15,10,13,27,10,8,9,35,21,6,9,6,4,1,1,1738,1077,304,357,1746,884,270,592,98,36,28,34,169,40,62,67,811,376,104,331,1551,706,346,499,1328,593,310,425,223,113,36,74,2,0,1,1,4,0,3,1,3,0,3,0,3,0,1,2,4,0,2,2,2,0,1,1,238,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,3,2,1,0,193,165,28,0,56,68,32,0,73,0,73,0,64,83,28,0,0,0,0,0,90,45,23,22,11,8,1,2,40,14,18,8,292,213,0,79,1040,526,258,256,808,587,100,121
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T15:38:36.000Z,20251128-153836-2026-Boston Major-Open 1-GSL-UQF-G4,2026,Boston Major,Open 1,1,GSL,UQF,5,4,13,THE PUNISHERS,TRUE,FALSE,0,DFH Stadium,40,14,8,18,29,12,6,11,47,12,6,29,23,15,5,3,52,19,11,21,48,21,8,18,8,3,2,3,8,3,1,4,58,28,12,18,42,13,7,22,2364,2186,2763,2446,488049,192665,97372,198012,282058,124456,58123,99479,194230,64848,36369,93013,172552,60176,33186,79190,21678,4672,3183,13823,58,57,63,59,6,2,1,2,15,6,4,6,49,20,9,21,36,15,7,13,0,0,0,0,62,28,13,22,38,13,7,18,33,12,6,15,5,1,1,3,44,49,45,40,17,7,2,9,42,14,9,20,26,12,5,9,32,15,6,11,6,3,2,2,1891,811,290,790,1905,671,323,911,110,32,36,42,255,92,60,103,866,365,150,351,1535,512,281,742,1328,467,256,605,207,45,25,137,1,0,0,1,5,2,1,2,2,1,1,0,4,2,1,1,1,1,0,0,0,0,0,0,148,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,3,3,0,0,74,34,9,31,13,5,3,5,31,20,0,11,305,128,135,42,857,388,108,361,995,372,165,458
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T16:50:39.000Z,20251128-165039-2026-Boston Major-Open 1-GSL-LSF-G1,2026,Boston Major,Open 1,1,GSL,LSF,5,1,26,THE PUNISHERS,TRUE,FALSE,0,Mannfield (Night),33,14,8,11,37,17,12,8,42,12,14,16,34,21,9,3,46,22,11,12,54,24,15,15,22,9,6,7,23,8,5,9,61,33,15,13,39,13,11,15,2512,2434,3069,2291,464988,205487,123561,135940,251775,117742,74681,59352,202635,83822,45983,72830,178682,78827,39988,59867,23953,4995,5995,12963,55,52,59,58,4,1,1,2,13,5,4,4,44,19,12,13,43,22,11,10,0,0,0,0,58,28,16,14,42,19,10,14,37,17,9,11,5,1,1,2,39,36,50,37,14,7,4,3,57,28,14,15,16,7,2,7,28,11,11,6,7,1,4,1,1859,930,573,356,1779,877,390,512,38,18,9,11,193,53,66,74,810,384,202,224,1742,784,396,562,1546,724,351,471,196,60,45,91,3,3,0,0,1,0,0,1,4,1,1,2,2,1,1,0,6,4,1,1,5,0,2,3,380,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,1,1,0,0,84,84,0,0,51,51,0,0,78,0,0,78,84,84,0,0,26,0,0,26,72,41,14,17,14,6,5,3,45,18,10,17,279,76,77,126,819,474,158,187,1121,524,423,174
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T16:57:25.000Z,20251128-165725-2026-Boston Major-Open 1-GSL-LSF-G2,2026,Boston Major,Open 1,1,GSL,LSF,5,2,28,THE PUNISHERS,TRUE,FALSE,0,Mannfield (Night),34,14,7,12,33,12,8,13,35,7,8,20,26,17,5,3,45,18,9,18,55,22,13,20,17,5,9,3,8,4,2,2,59,29,12,17,41,11,10,20,2539,2485,2733,2544,480774,176045,113859,190870,280100,116507,71627,91966,190953,56303,40417,94233,164506,50969,37115,76422,26447,5334,3302,17811,56,52,61,60,5,1,1,3,12,2,4,6,50,19,12,19,38,18,7,13,0,0,0,0,63,28,15,20,37,12,8,17,32,10,7,14,5,2,1,3,46,48,49,43,12,5,3,4,39,15,9,15,32,11,5,16,28,13,8,7,7,3,2,1,2183,636,772,775,2173,815,547,811,66,23,19,24,201,31,50,120,1109,397,350,362,1547,496,328,723,1314,430,301,583,233,66,27,140,4,2,2,0,9,3,3,3,6,1,4,1,4,1,3,0,3,1,2,0,3,1,1,1,366,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,41,0,41,0,74,31,15,28,13,2,6,5,41,14,5,22,113,1,53,59,847,358,175,314,1187,199,547,441
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T17:04:16.000Z,20251128-170416-2026-Boston Major-Open 1-GSL-LSF-G3,2026,Boston Major,Open 1,1,GSL,LSF,5,3,32,THE PUNISHERS,FALSE,FALSE,0,Mannfield (Night),28,14,7,8,32,16,10,7,24,6,8,9,30,22,5,3,48,22,15,11,52,25,11,15,13,9,1,3,15,8,3,4,67,37,16,15,33,11,11,12,2578,2631,2757,2369,448405,203588,126262,118555,256371,121772,71347,63252,182249,77328,52368,52553,155615,69451,42442,43722,26634,7877,9926,8831,53,51,57,53,5,1,2,1,11,3,4,4,40,20,11,9,49,24,11,13,0,0,0,0,61,30,16,16,39,17,11,11,32,15,8,9,7,2,3,2,46,53,40,39,9,3,4,2,42,15,13,13,26,12,7,7,33,20,6,6,7,4,2,1,2016,965,611,440,1905,918,527,460,83,25,42,16,207,51,93,63,795,393,256,146,1602,708,451,443,1288,601,329,358,314,107,122,85,6,4,1,1,2,1,0,1,1,1,0,0,3,2,0,1,6,4,1,1,2,2,0,0,288,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,35,0,0,35,48,0,0,48,0,0,0,0,35,0,0,35,0,0,0,0,77,43,17,17,14,7,5,2,26,21,4,1,209,126,66,17,898,495,200,203,1191,574,434,183
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T17:11:54.000Z,20251128-171154-2026-Boston Major-Open 1-GSL-LSF-G4,2026,Boston Major,Open 1,1,GSL,LSF,5,4,38,THE PUNISHERS,TRUE,FALSE,0,Mannfield (Night),28,12,6,9,32,13,11,7,38,9,12,16,27,19,7,1,49,22,13,14,51,22,14,14,16,5,6,5,12,6,2,4,67,33,18,17,33,11,10,12,2817,2506,3659,2763,435314,180335,123835,131144,244072,102323,78506,63243,181914,74364,43123,64427,156609,66155,38175,52279,25305,8209,4948,12148,52,49,58,55,3,1,1,1,9,2,3,4,44,19,13,13,47,23,12,12,0,0,0,0,60,27,18,15,40,17,9,13,34,15,8,11,6,2,1,3,40,36,48,44,10,3,4,3,48,23,12,13,30,14,9,7,22,6,7,9,6,1,2,2,1892,812,645,435,1841,828,476,537,43,8,13,22,127,32,47,48,801,354,250,197,1647,721,379,547,1386,614,336,436,261,107,43,111,4,2,1,1,5,2,1,2,10,2,5,3,2,1,0,1,5,2,0,3,2,0,0,2,539,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,104,0,0,104,53,0,0,53,0,0,0,0,52,0,0,52,0,0,0,0,91,37,28,26,8,4,3,1,36,10,20,6,75,44,14,17,1056,434,316,306,725,356,286,83
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T18:11:19.000Z,20251128-181119-2026-Boston Major-Open 1-GSL-USF-G1,2026,Boston Major,Open 1,1,GSL,USF,5,1,63,THE PUNISHERS,FALSE,TRUE,17,DFH Stadium,32,15,9,8,40,20,10,10,37,9,11,17,41,25,11,5,43,18,11,14,57,29,15,13,20.82,8.52,5.68,6.62,17,8,6,4,63,35,16,12,37,12,10,15,2667,2803,2651,2484,467819.24,209136.91,125631.86,133050.47,268386.44,122265.62,86954.57,59166.25,189328.39,82082.65,36423.97,70821.77,166920.19,75881.07,31886.12,59153,22408.2,6201.58,4537.85,11668.77,55,53,58,59,5,1,1,3,13,4,4,5,47,22,13,12,39,20,9,10,1,1,0,0,62,30,18,14,38,17,8,13,33,15,7,11,5,2,1,2,41,38,48,42,10,5,3,1,49,26,10,13,25,11,7,7,26,10,9,7,5,2,2,1,2251.42,1054.26,696.53,500.63,2164.35,935.96,512.93,715.46,55.84,10.41,24.61,20.82,215.77,53.94,41.64,120.19,999.37,433.44,268.77,297.16,1540.69,668.14,333.12,539.43,1328.71,598.11,278.23,452.37,211.99,70.03,54.89,87.07,2.84,2.84,0,0,2.84,0.95,0.95,0.95,6.62,3.79,1.89,0.95,5.68,0.95,1.89,2.84,8.52,5.68,1.89,0.95,6.62,0.95,3.79,1.89,464.67,0,0,0,1.89,0,0,0,1.89,0,0,0,0,0,0,0,1.89,0,0,0,1.89,0,0.95,0.95,2.84,0,1.89,0.95,110.73,0,57.73,53,41,0,45,33,61,0,81,40,39,0,31,56,18,0,0,36,86.12,43.53,21.77,20.82,13.25,5.68,4.73,2.84,28.39,14.2,8.52,5.68,196.85,62.46,84.23,50.16,1005.05,508.2,252.68,244.16,1128.08,505.36,388.96,233.75
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2025-11-28T18:18:31.000Z,20251128-181831-2026-Boston Major-Open 1-GSL-USF-G2,2026,Boston Major,Open 1,1,GSL,USF,5,2,69,THE PUNISHERS,FALSE,FALSE,0,DFH Stadium,37,22,8,6,27,13,9,5,29,8,8,12,41,29,9,2,52,26,13,13,48,28,13,7,24,14,6,4,30,16,7,7,66,41,17,7,34,12,9,13,2312,2277,2652,2208,466013,238388,119690,107935,239644,115063,67206,57375,215427,118019,49371,48037,181589,93957,47600,40032,33838,24062,1771,8005,55,52,58,63,6,2,1,2,14,5,3,6,44,25,10,9,42,24,12,6,0,0,0,0,56,29,15,12,44,25,11,8,37,19,11,7,7,5,1,1,40,42,37,43,11,5,5,2,55,29,16,10,17,10,4,3,28,15,6,7,6,5,1,0,1853,1009,559,285,1917,1213,337,367,115,42,26,47,248,90,61,97,855,498,150,207,1843,1028,471,344,1527,799,441,287,316,229,30,57,3,2,1,0,2,1,0,1,4,2,2,0,9,6,2,1,7,6,0,1,4,3,1,0,341,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33,14,25,13,8,4,1,46,30,11,5,232,141,42,49,818,366,157,295,1068,659,358,51
