Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Commutator,APAC-P-10001,Steam|76561198286321709|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,GLADIATORS,FALSE,FALSE,0,DFH Stadium,26,10,8,8,35,18,9,9,29,6,6,16,35,25,8,2,47,23,12,12,53,26,11,16,8,4,3,1,7,3,2,2,70,41,17,12,30,8,7,16,2906,3167,2779,2587,507044,242197,121280,143567,293164,141933,69635,81596,203983,95445,50014,58524,183778,85288,46504,51986,20205,10157,3510,6538,60,59,63,62,9,5,3,2,18,9,4,5,52,23,13,16,30,17,6,7,0,0,0,0,64,32,15,17,36,18,9,10,32,15,8,9,4,2,1,1,39,43,39,32,15,5,3,7,52,24,13,16,25,12,5,8,23,14,6,4,6,3,2,0,2486,1304,652,530,2441,1170,564,707,245,70,48,127,397,191,110,96,1614,736,362,516,1500,718,352,430,1317,617,328,372,183,101,24,58,3,1,2,0,3,0,2,1,1,0,1,0,1,1,0,0,2,2,0,0,0,0,0,0,378,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,2,0,0,188,188,0,0,34,34,0,0,47,0,0,47,94,94,0,0,33,0,0,33,79,45,16,18,17,7,7,3,4,4,0,0,241,139,73,29,944,536,192,216,1459,561,627,271
LCT,APAC-P-10002,Steam|76561198143210154|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,GLADIATORS,FALSE,FALSE,0,DFH Stadium,32,14,7,11,39,25,9,5,30,5,10,15,45,33,8,4,48,24,12,12,52,25,11,16,14,6,4,4,20,10,5,5,72,43,14,15,28,6,9,13,2793,3185,2796,2264,519634,250435,119583,149616,282031,154815,53253,73963,224905,90240,62687,71978,205432,86181,57131,62120,19473,4059,5556,9858,62,61,66,63,9,4,3,2,27,11,8,9,42,22,8,12,31,16,8,7,0,0,0,0,58,32,11,16,42,17,12,12,37,16,10,11,4,1,2,2,38,42,40,32,18,6,4,7,50,23,11,16,27,12,7,8,23,14,4,4,2,1,0,0,3233,1960,504,769,2977,1605,535,837,370,258,39,73,393,156,140,97,1848,1034,293,521,1707,694,509,504,1519,660,438,421,188,34,71,83,2,0,2,0,2,1,1,0,3,1,2,0,4,2,1,1,2,1,1,0,2,1,0,1,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,60,60,0,0,61,50,0,72,0,0,0,0,30,60,0,0,0,0,0,0,96,45,18,33,23,15,4,4,29,16,4,9,216,142,74,0,1123,524,212,387,2084,1358,326,400
Maxeew,APAC-P-10003,Steam|76561198997404728|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,GLADIATORS,FALSE,FALSE,0,DFH Stadium,43,15,10,17,27,11,8,8,43,10,12,20,22,14,6,2,47,17,15,16,53,21,14,19,23,5,7,11,27,5,7,15,68,30,20,18,32,7,8,16,2296,2292,2283,2398,479260,171089,137870,170301,236541,97297,70914,68330,231455,70574,63112,97769,196836,63933,54196,78707,34619,6641,8916,19062,56,54,60,58,7,3,2,3,17,5,5,7,43,16,13,14,40,16,11,13,0,0,0,0,54,22,16,16,46,15,12,18,38,13,11,14,8,2,2,4,35,36,42,29,24,8,9,7,59,22,15,23,17,7,5,6,24,9,9,6,3,1,1,1,2625,720,1071,834,2705,1074,696,935,156,47,33,76,319,107,77,135,1227,548,304,375,1900,621,513,766,1564,550,434,580,336,71,79,186,5,2,2,1,5,2,1,2,2,0,2,0,6,1,2,3,5,1,2,2,5,0,1,4,475,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,12,12,0,0,48,48,0,0,0,0,0,0,12,12,0,0,0,0,0,0,58,21,13,24,13,6,6,1,13,8,0,5,90,68,22,0,683,244,156,283,1210,532,578,100
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,ORLANDO PIRATES,TRUE,FALSE,0,DFH Stadium,31,12,9,10,34,17,8,8,34,7,9,18,36,25,8,3,45,24,9,11,55,24,16,16,12,4,4,4,12,5,4,3,69,39,19,11,31,9,6,16,2821,2895,3306,2606,517090,236020,127448,153622,338193,158781,86340,93072,170915,74154,39263,57498,153566,62292,35789,55485,17349,11862,3474,2013,60,57,67,66,10,2,3,4,20,7,6,7,50,24,11,14,30,17,8,5,0,0,0,0,69,34,17,18,31,14,8,9,27,11,7,9,4,2,1,0,47,51,49,41,14,5,4,5,39,16,10,13,28,15,8,5,33,17,7,9,7,5,1,1,2867,1095,880,892,2844,1350,628,866,344,72,104,168,412,107,121,184,1746,768,387,591,1284,574,323,387,1120,475,277,368,164,99,46,19,5,3,1,1,5,2,1,2,2,0,1,1,1,0,1,0,2,0,2,0,1,0,1,0,317,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,0,0,0,0,0,0,65,32,17,16,24,7,9,8,4,0,0,4,333,90,177,66,776,384,204,188,2067,610,723,734
SkillSteal,SSA-P-10053,Steam|76561198049806548|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,ORLANDO PIRATES,TRUE,FALSE,0,DFH Stadium,36,17,9,10,37,20,9,7,38,13,10,15,20,15,3,1,48,24,11,12,52,25,13,14,17,7,5,5,17,6,4,7,65,36,16,13,35,13,9,13,2638,2606,2922,2614,459882,209867,115914,134101,307866,145029,85985,76852,144766,62705,27808,54253,136679,59463,24104,53112,8087,3242,3704,1141,53,50,59,59,5,1,1,3,13,3,4,6,39,19,9,10,48,26,12,10,0,0,0,0,70,35,18,16,30,14,6,10,29,13,5,10,2,1,1,0,41,42,47,35,12,4,3,4,47,22,11,14,28,14,6,7,25,13,8,5,4,1,3,1,2322,954,911,457,2353,1053,533,767,211,25,65,121,206,37,35,134,1590,630,413,547,1278,581,273,424,1202,558,233,411,76,23,40,13,4,2,0,2,3,1,1,1,3,0,3,0,5,1,3,1,3,1,0,2,2,0,1,1,268,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44,71,0,31,0,0,0,0,53,88,0,36,95,51,20,24,12,4,7,1,1,1,0,0,198,66,132,0,1139,611,240,288,1002,334,568,100
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2022-08-06T11:25:14.000Z,20220806-112514-2021-22-Worlds-Wildcard-Swiss-3-G3,2021-22,Worlds,Wildcard,3,Swiss,3,7,3,19,ORLANDO PIRATES,TRUE,FALSE,0,DFH Stadium,33,16,10,8,29,19,7,4,28,9,11,8,45,34,8,3,52,30,15,8,48,26,13,9,17,6,8,3,18,8,6,4,76,47,18,10,24,8,10,6,2666,3007,2505,2057,523525,281237,146627,95661,312880,189244,83558,40078,199838,86612,60776,52450,175524,74001,56113,45410,24314,12611,4663,7040,61,60,66,67,7,3,2,2,20,9,6,5,53,30,14,9,26,16,8,3,0,0,0,0,63,38,17,8,37,17,11,9,32,14,10,8,5,3,1,1,36,42,35,24,19,6,7,5,55,27,16,12,20,12,6,2,25,16,6,3,2,1,1,0,2827,1639,959,229,2873,1802,726,345,223,125,55,43,293,106,101,86,1821,1172,450,199,1539,713,462,364,1328,581,432,315,211,132,30,49,5,2,2,1,6,2,3,1,1,0,1,0,3,1,2,0,6,2,3,1,3,1,0,2,727,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,88,88,0,0,22,22,0,0,0,0,0,0,88,88,0,0,0,0,0,0,81,52,16,13,21,11,8,2,5,5,0,0,145,116,22,7,967,619,192,156,1955,984,778,193
Commutator,APAC-P-10001,Steam|76561198286321709|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,GLADIATORS,FALSE,FALSE,0,Utopia Coliseum (Dusk),29,16,5,8,44,25,8,11,30,10,5,15,42,31,8,3,41,25,5,11,59,29,14,16,10,5,3,2,11,6,2,3,69,42,13,14,31,13,5,13,3340,3204,3455,3630,509644,262296,101409,145939,285159,165881,53253,66025,214617,92230,45739,76648,195832,85716,41418,68698,18785,6514,4321,7950,59,56,65,63,6,2,1,3,17,7,3,6,50,26,11,13,33,21,5,7,0,0,0,0,61,36,11,14,39,18,8,13,35,17,7,12,3,1,1,1,29,34,30,21,28,12,5,11,63,32,11,20,21,13,5,4,16,10,2,3,2,1,0,0,2480,1468,418,594,2605,1491,450,664,234,116,29,89,274,89,45,140,1655,986,292,377,1642,770,321,551,1488,708,290,490,154,62,31,61,1,0,0,1,0,0,0,0,2,0,2,0,4,4,0,0,4,3,0,1,2,1,0,1,228,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,50,10,20,20,11,5,4,8,8,0,0,148,130,18,0,952,592,120,240,1852,970,482,400
LCT,APAC-P-10002,Steam|76561198143210154|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,GLADIATORS,FALSE,FALSE,0,Utopia Coliseum (Dusk),33,14,7,11,31,19,8,4,30,9,7,14,34,24,7,3,42,22,10,10,58,29,13,16,13,4,3,6,19,8,4,7,66,39,15,12,34,12,8,14,2785,2933,2953,2464,505758,240246,130331,135181,257071,132686,72110,52275,236441,101568,55526,79347,208092,83661,50385,74046,28349,17907,5141,5301,59,56,70,59,10,4,3,4,24,10,7,7,41,18,13,10,35,22,3,10,0,0,0,0,56,31,13,12,44,20,9,15,37,16,8,13,7,4,1,2,47,49,48,44,15,6,6,3,43,23,10,10,17,6,3,8,40,22,10,8,7,4,1,1,3089,1581,1160,348,3012,1379,683,950,291,112,108,71,425,153,117,155,1565,759,435,371,1831,816,397,618,1544,644,351,549,287,172,46,69,3,1,0,2,2,0,0,2,3,1,1,1,4,1,2,1,5,2,1,2,4,1,1,2,398,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,174,174,0,0,29,29,0,0,0,0,0,0,87,87,0,0,0,0,0,0,91,54,23,14,23,10,11,2,38,25,13,0,216,113,103,0,1054,623,263,168,2084,887,997,200
Maxeew,APAC-P-10003,Steam|76561198997404728|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,GLADIATORS,FALSE,FALSE,0,Utopia Coliseum (Dusk),40,18,8,14,26,11,7,8,41,10,10,21,26,20,4,1,37,16,9,12,63,26,17,20,15,7,3,5,17,10,3,4,61,32,15,14,39,10,10,18,2484,2165,2901,2745,491363,189379,127235,174749,243585,100919,65720,76946,236452,84856,58399,93197,205453,74518,50219,80716,30999,10338,8180,12481,57,52,63,63,9,2,3,4,20,5,6,8,42,16,10,15,38,21,9,9,0,0,0,0,55,25,15,16,45,18,10,17,39,15,9,15,6,2,2,2,38,43,46,29,17,3,5,9,57,23,14,20,19,9,3,7,24,11,9,5,4,1,2,0,2932,1236,1221,475,2827,1266,655,906,192,51,60,81,376,65,117,194,1321,593,346,382,1865,732,435,698,1612,635,369,608,253,97,66,90,1,1,0,0,3,0,2,1,3,0,1,2,7,2,1,4,7,3,2,2,2,1,1,0,408,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,3,0,3,0,82,0,82,0,64,57,0,70,3,0,3,0,43,86,0,0,69,35,12,22,23,8,12,3,2,2,0,0,257,115,101,41,826,418,144,264,2043,685,1099,259
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,ORLANDO PIRATES,TRUE,FALSE,0,Utopia Coliseum (Dusk),29,12,6,10,44,24,12,8,31,7,8,17,42,30,10,2,46,21,11,14,54,26,15,13,15,5,2,8,13,3,4,7,74,40,20,14,26,7,6,13,3224,3404,3620,2766,482883,224477,123798,134608,289313,159672,79646,49995,184327,61412,41491,81424,172194,60549,37632,74013,12133,863,3859,7411,56,55,60,58,7,2,2,3,16,7,4,5,44,21,12,11,40,20,10,10,0,0,0,0,64,35,17,12,36,12,9,15,33,12,8,13,3,0,1,1,37,45,44,18,26,6,7,13,56,22,12,21,18,10,6,2,26,15,8,3,9,5,4,0,2275,1526,645,104,2315,1131,625,559,212,90,57,65,310,102,70,138,1285,721,406,158,1514,510,373,631,1402,493,343,566,112,17,30,65,4,2,1,1,7,3,0,4,1,0,1,0,5,1,0,4,3,2,0,1,3,1,0,2,253,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,20,20,0,0,59,59,0,0,0,0,0,0,20,20,0,0,0,0,0,0,52,34,10,8,18,13,5,0,3,3,0,0,302,267,35,0,621,405,120,96,1498,1033,465,0
SkillSteal,SSA-P-10053,Steam|76561198049806548|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,ORLANDO PIRATES,TRUE,FALSE,0,Utopia Coliseum (Dusk),29,12,8,9,30,16,9,5,33,9,8,16,30,19,8,2,51,27,12,12,49,20,14,15,13,6,5,2,19,9,6,4,72,37,19,16,28,10,8,10,3061,3087,3281,2906,457559,202346,128972,126241,271651,135198,71181,65272,177526,64509,54967,58050,163358,58122,53197,52039,14168,6387,1770,6011,53,50,59,56,5,1,2,2,12,3,4,4,43,20,12,11,45,23,10,11,0,0,0,0,66,34,16,16,34,13,10,11,31,12,10,10,3,2,0,1,39,44,42,30,12,3,4,6,52,23,12,17,24,10,8,6,24,14,6,3,3,2,1,0,2157,1243,539,375,2145,1093,541,511,125,37,23,65,197,39,70,88,1043,597,168,278,1434,552,422,460,1301,486,410,405,133,66,12,55,6,1,3,2,4,2,1,1,1,0,1,0,5,3,1,1,7,2,4,1,2,1,1,0,479,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,2,2,0,0,101,101,0,0,52,52,0,0,81,0,81,81,51,51,0,0,11,0,11,11,97,55,26,16,15,8,4,3,10,10,0,0,292,138,138,16,1154,650,312,192,1208,662,262,284
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2022-08-06T11:34:24.000Z,20220806-113424-2021-22-Worlds-Wildcard-Swiss-3-G4,2021-22,Worlds,Wildcard,3,Swiss,3,7,4,20,ORLANDO PIRATES,TRUE,FALSE,0,Utopia Coliseum (Dusk),44,20,9,15,28,18,6,4,37,10,9,17,30,25,4,1,61,33,12,16,39,19,9,11,20,9,7,4,20,9,3,8,75,43,15,17,25,9,6,9,2592,2842,2749,1974,493235,242551,110198,140486,303128,140884,71522,90722,180492,97482,36045,46965,163634,85595,33904,44135,16858,11887,2141,2830,58,54,61,62,5,3,2,1,16,6,4,6,48,24,9,14,36,22,7,7,0,0,0,0,66,33,15,18,34,19,7,9,31,17,6,8,3,2,0,0,36,36,41,32,20,9,4,7,57,30,10,16,20,10,5,5,24,12,6,6,3,1,2,0,2715,1186,911,618,2858,1593,461,804,258,59,53,146,235,112,75,48,1908,911,372,625,1438,798,275,365,1294,694,253,347,144,104,22,18,5,2,1,2,4,1,2,1,6,3,2,1,6,4,1,1,5,3,2,0,7,2,4,1,845,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2,58,0,0,58,67,0,0,67,0,0,0,0,29,0,0,29,0,0,0,0,79,43,11,25,17,7,6,4,3,3,0,0,164,37,5,122,945,513,132,300,1536,663,595,278
Commutator,APAC-P-10001,Steam|76561198286321709|0,Starter,2022-08-06T11:48:38.000Z,20220806-114838-2021-22-Worlds-Wildcard-Swiss-3-G5,2021-22,Worlds,Wildcard,3,Swiss,3,7,5,21,GLADIATORS,FALSE,TRUE,221,Wasteland (Night),29,14,5,10,43,25,10,8,29,8,5,16,41,28,10,3,49,28,10,11,51,25,11,15,15.55,8.64,2.3,4.61,15,8,2,5,73,42,17,14,27,10,5,12,2891,3016,3444,2313,474454.32,243365.64,107742.03,123346.64,266124.18,148562.19,64952.02,52609.98,199306.53,90885.03,40484.45,67937.04,190797.12,87694.43,39691.55,63411.13,8509.4,3190.6,792.9,4525.91,56,55,62,56,6,2,1,2,12,6,3,4,50,26,12,12,38,20,7,11,0,0,0,0,61,34,14,13,39,18,7,13,37,17,7,13,2,1,0,1,37,42,43,23,20,8,4,8,54,24,10,19,22,12,5,5,24,16,6,2,3,1,1,1,2230.71,1317.47,718.62,194.63,2280.81,1192.51,501.54,586.76,120.35,38,26.49,55.85,238.96,105.37,48.37,85.22,1337.04,696.16,336.85,304.03,1608.25,751.44,298.27,558.54,1535.12,721.5,292.51,521.11,73.13,29.94,5.76,37.43,5.18,2.88,0.58,1.73,4.03,1.73,1.15,1.15,4.61,1.73,1.73,1.15,1.73,1.15,0,0.58,5.76,3.45,0,2.3,2.88,1.15,0,1.73,438.77,0,0,0,0,0,0,0,1.73,0,0,0,1.73,0,0,0,3.45,0,0,0,1.15,0,0.58,0.58,0.58,0.58,0,0,4.61,4.61,0,0,66,66,0,0,55,0,36,74,8,8,0,0,18,0,36,0,75.43,47.79,10.94,16.7,14.97,8.06,6.33,0.58,10.36,8.06,0,2.3,142.23,82.34,52.4,7.49,894.82,565.45,131.29,198.08,1354.89,723.8,581,50.1
LCT,APAC-P-10002,Steam|76561198143210154|0,Starter,2022-08-06T11:48:38.000Z,20220806-114838-2021-22-Worlds-Wildcard-Swiss-3-G5,2021-22,Worlds,Wildcard,3,Swiss,3,7,5,21,GLADIATORS,FALSE,TRUE,221,Wasteland (Night),32,12,7,13,33,16,9,8,34,11,7,16,29,17,9,4,45,22,10,14,55,24,14,17,17.27,7.49,5.18,4.61,14,6,4,4,72,36,18,18,28,10,5,13,2621,2802,3063,2183,480000.58,201188.87,119155.28,159656.43,265884.64,130877.74,66441.07,68565.83,204127.26,67390.6,49668.71,87067.95,180685.8,60523.99,43508.06,76653.74,23441.46,6866.6,6160.65,10414.2,57,53,65,61,7,1,2,3,19,5,6,8,44,19,10,15,36,21,7,8,0,0,0,0,61,32,14,14,39,14,9,17,35,13,8,15,4,1,1,2,40,45,45,31,18,5,3,10,49,20,11,18,25,12,5,7,27,14,7,6,4,3,0,1,2612.48,1072.74,988.68,551.06,2612.48,1119.96,639.73,852.78,310.94,55.85,97.89,157.2,294.82,53.55,97.89,143.38,1405.57,583.3,400.77,421.5,1612.86,562.57,359.88,690.4,1430.33,511.9,312.67,605.76,182.53,50.67,47.22,84.64,4.61,1.73,2.3,0.58,5.76,1.73,2.3,1.73,2.88,1.15,1.73,0,4.61,2.88,1.15,0.58,4.61,1.73,1.73,1.15,5.18,1.73,1.15,2.3,395.59,0,0,0,1.73,0,0,0,2.88,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0,1.73,1.73,0,0,28.21,28.21,0,0,53,53,0,0,0,0,0,0,16,16,0,0,0,0,0,0,67.37,36.28,13.24,17.85,19.58,7.49,8.64,3.45,10.94,10.36,0.58,0,181.96,44.34,109.4,28.21,797.5,424.95,158.35,214.2,1775.82,704.22,754.32,317.27
