Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T13:24:24.000Z,20260520-132424-2026-Paris Major-Paris LAN-Groups-1-G1,2026,Paris Major,Paris LAN,1,Groups,1,5,1,1,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,32,19,4,9,34,22,9,2,33,14,8,11,37,27,9,1,51,31,11,9,49,31,11,7,12,6,2,4,8,3,1,4,69,44,15,10,31,18,7,6,2641,2711,3303,1956,494360,290450,116328,87582,302668,183645,77162,41861,182190,101525,36975,43690,147285,88518,30178,28589,34905,13007,6797,15101,58,55,68,65,7,3,2,2,17,7,5,5,47,29,11,7,36,25,7,4,0,0,0,0,66,42,16,8,34,20,6,8,28,17,5,5,6,3,1,3,36,37,45,27,17,11,4,2,53,31,11,10,26,17,6,3,21,13,6,2,2,1,1,0,2847,1541,947,359,2721,1630,577,514,230,74,58,98,310,137,74,99,1544,907,370,267,1425,831,270,324,1139,717,209,213,286,114,61,111,2,0,1,1,3,2,0,1,1,0,0,1,6,4,0,2,4,4,0,0,1,1,0,0,400,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,1,1,1,0,0,94,94,0,0,49,49,0,0,79,0,0,79,94,94,0,0,2,0,0,2,65,47,13,5,23,10,10,3,0,0,0,0,224,131,89,4,780,564,156,60,2076,869,911,296
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T13:35:05.000Z,20260520-133505-2026-Paris Major-Paris LAN-Groups-1-G2,2026,Paris Major,Paris LAN,1,Groups,1,5,2,2,FIVE FEARS,FALSE,FALSE,0,Forbidden Temple,34,14,8,12,33,15,11,7,40,9,12,19,34,23,8,3,46,18,15,14,54,27,14,13,18,11,4,3,18,8,5,6,63,34,17,12,37,10,12,15,2514,2540,2958,2266,500814,212792,145663,142359,283536,121312,102267,59957,207320,88176,40288,78856,174930,75054,32737,67139,32390,13122,7551,11717,58,55,65,62,7,1,2,3,19,5,7,7,46,22,12,12,34,16,10,7,1,1,0,0,61,28,21,12,39,17,8,14,32,14,6,12,7,2,2,3,34,41,35,23,18,5,6,7,60,24,17,19,21,11,6,4,19,10,5,4,3,1,1,0,2827,1186,1168,473,2830,1372,679,779,204,21,101,82,285,59,96,130,1346,599,429,318,1609,684,325,600,1313,575,260,478,296,109,65,122,2,1,1,0,8,5,1,2,1,1,0,0,11,7,2,2,4,3,1,0,2,2,0,0,242,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,29,0,29,0,40,0,40,0,76,0,76,0,29,0,29,0,3,0,3,0,79,35,21,23,21,9,9,3,2,2,0,0,124,56,41,27,946,418,252,276,1976,844,859,273
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T13:46:05.000Z,20260520-134605-2026-Paris Major-Paris LAN-Groups-1-G3,2026,Paris Major,Paris LAN,1,Groups,1,5,3,3,FIVE FEARS,FALSE,FALSE,0,Mannfield (Dusk),34,16,10,8,38,22,6,10,39,13,11,14,34,24,6,4,52,27,13,12,48,25,11,12,23,9,7,7,18,6,5,7,65,37,17,11,35,15,8,13,2658,2732,2413,2800,494917,236316,126214,132387,286564,143071,68760,74733,198417,89257,54300,54860,163984,72852,45063,46069,34433,16405,9237,8791,56,53,60,62,6,1,2,3,15,5,4,6,46,24,12,11,38,22,8,8,0,0,0,0,62,34,14,15,38,17,11,10,30,14,8,8,8,4,2,2,33,36,32,27,18,5,6,7,60,29,15,16,22,11,5,6,18,11,4,3,3,1,1,1,2734,1385,994,355,2699,1499,604,596,244,80,39,125,253,65,66,122,1355,740,287,328,1602,742,440,420,1257,578,346,333,345,164,94,87,3,0,1,2,6,2,3,1,4,2,2,0,5,2,3,0,4,1,1,2,3,1,1,1,226,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,1,3,2,0,1,65,56,0,74,78,78,77,0,2,2,0,1,19,38,0,0,91,46,21,24,17,8,8,1,13,13,0,0,226,115,99,12,1079,539,252,288,1474,685,701,88
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T18:02:38.000Z,20260520-180238-2026-Paris Major-Paris LAN-Groups-2-G1,2026,Paris Major,Paris LAN,1,Groups,2,5,1,4,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,33,16,8,9,39,20,9,10,40,15,10,15,30,22,6,2,41,23,11,7,59,31,13,15,16,9,4,3,19,8,3,8,64,39,17,8,36,15,7,14,2769,2558,3124,2995,485191,238909,125035,121247,302766,158582,74466,69718,172421,76400,48037,47984,159913,67104,47403,45406,12508,9296,634,2578,56,52,62,63,5,1,1,3,17,6,4,7,44,22,12,10,40,26,8,6,0,0,0,0,67,37,16,14,33,17,8,8,30,14,8,8,3,2,0,1,46,52,50,30,14,3,5,6,39,17,10,13,30,18,5,6,31,18,9,3,5,4,1,0,2625,1398,768,459,2643,1430,536,677,184,39,28,117,225,50,57,118,1547,793,292,462,1374,689,343,342,1248,594,336,318,126,95,7,24,3,2,1,0,4,2,2,0,1,1,0,0,4,2,1,1,5,2,1,2,2,1,0,1,338,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,25,25,0,0,70,43,8,19,19,8,7,4,22,19,3,0,308,136,79,93,818,497,93,228,1592,664,621,307
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T18:10:06.000Z,20260520-181006-2026-Paris Major-Paris LAN-Groups-2-G2,2026,Paris Major,Paris LAN,1,Groups,2,5,2,5,FIVE FEARS,FALSE,FALSE,0,Forbidden Temple,23,12,4,7,45,29,11,6,31,10,8,13,33,29,4,0,53,33,10,10,47,25,12,9,10,4,2,4,6,3,1,2,68,47,13,8,32,11,9,12,3045,2942,3553,2871,475752,255270,118012,102470,290440,170803,80017,39620,176295,80419,36323,59553,158494,69421,32978,56095,17801,10998,3345,3458,57,52,65,64,8,4,2,2,20,9,6,4,43,22,10,11,37,27,6,4,0,0,0,0,64,40,15,9,36,19,7,10,31,16,6,9,5,3,1,1,39,44,43,20,13,2,4,7,50,26,10,14,24,15,5,4,25,17,7,1,3,2,1,0,2631,1357,979,295,2509,1477,562,470,211,84,112,15,330,153,74,103,1387,818,383,186,1452,752,286,414,1259,629,246,384,193,123,40,30,0,0,0,0,3,0,1,2,3,0,2,1,2,1,0,1,3,1,0,2,0,0,0,0,194,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,100,100,0,0,45,45,0,0,0,0,0,0,100,100,0,0,0,0,0,0,84,64,13,7,15,7,6,2,3,3,0,0,130,128,2,0,1005,765,156,84,1370,572,598,200
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-20T18:18:40.000Z,20260520-181840-2026-Paris Major-Paris LAN-Groups-2-G3,2026,Paris Major,Paris LAN,1,Groups,2,5,3,6,FIVE FEARS,FALSE,FALSE,0,Mannfield (Dusk),26,11,7,8,46,29,11,6,29,11,9,9,40,30,8,2,46,25,11,10,54,30,15,9,13,5,3,5,15,8,3,4,70,42,17,11,30,13,9,9,3203,3513,3314,2454,495709,266862,125923,102924,309151,180867,80249,48035,177488,81358,43333,52797,151251,71413,34862,44976,26237,9945,8471,7821,57,56,61,60,7,3,2,2,19,9,5,5,43,24,11,8,37,21,10,7,1,1,0,0,66,39,17,10,34,16,8,10,29,14,7,8,5,2,2,2,38,40,46,27,15,6,4,5,50,26,11,13,29,17,7,5,21,12,7,2,3,2,1,0,2938,1818,798,322,2850,1534,590,726,306,150,86,70,291,124,74,93,1634,952,373,309,1429,643,356,430,1187,549,288,350,242,94,68,80,5,3,0,2,2,2,0,0,5,0,3,2,3,2,0,1,3,1,0,2,1,0,0,1,243,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,1,0,158,68,90,0,53,31,75,0,45,45,0,0,79,68,90,0,66,66,0,0,94,53,22,19,19,11,7,1,19,19,0,0,151,107,44,0,1109,617,264,228,1749,993,656,100
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-21T16:15:09.000Z,20260521-161509-2026-Paris Major-Paris LAN-Groups-3-G1,2026,Paris Major,Paris LAN,2,Groups,3,5,1,7,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,31,16,6,9,36,21,7,7,28,11,4,14,39,30,7,2,55,25,14,15,45,31,6,8,13,8,5,0,12,5,4,3,74,46,17,11,26,10,4,13,2776,2797,3101,2607,485679,249740,105944,129995,293011,172855,59940,60216,183566,73745,43805,66016,158730,64578,36581,57571,24836,9167,7224,8445,58,53,66,67,5,1,2,2,18,5,5,8,44,23,9,11,38,28,6,4,0,0,0,0,65,41,12,12,35,15,8,11,29,13,6,10,5,2,2,1,41,45,36,36,16,6,5,5,50,27,11,13,21,11,5,5,28,19,4,5,6,4,1,0,2565,1350,547,668,2517,1439,398,680,211,100,43,68,231,56,76,99,1362,824,213,325,1416,619,333,464,1190,529,259,402,226,90,74,62,2,1,1,0,2,1,1,0,1,1,0,0,5,2,3,0,4,1,3,0,1,0,1,0,295,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,13,0,13,0,43,0,43,0,0,0,0,0,13,0,13,0,0,0,0,0,80,52,9,19,16,7,4,5,15,9,0,6,75,26,8,41,945,615,108,222,1525,674,392,459
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-21T16:22:06.000Z,20260521-162206-2026-Paris Major-Paris LAN-Groups-3-G2,2026,Paris Major,Paris LAN,2,Groups,3,5,2,8,FIVE FEARS,FALSE,TRUE,8,Forbidden Temple,29,17,5,7,38,24,9,5,35,17,8,10,34,23,8,3,51,29,12,10,49,30,10,9,8.77,6.82,0.97,0.97,5,3,1,1,67,43,15,10,33,16,7,9,2883,2977,3443,2347,481231.17,267046.75,111118.83,103065.58,303927.27,174568.83,75971.1,53387.34,167903.57,88069.48,32494.48,47339.61,149099.03,74577.27,31904.22,42617.53,18804.55,13492.21,590.26,4722.08,57,53,65,64,6,2,1,3,17,7,5,6,43,25,10,8,39,26,8,5,1,1,0,0,67,40,17,11,33,19,5,8,29,16,5,7,4,3,0,1,37,37,46,32,20,10,4,6,54,32,11,11,21,12,4,4,25,14,7,4,4,2,1,0,2536.36,1562.34,598.05,375.97,2561.69,1602.27,371.1,588.31,227.92,76.95,47.73,103.25,253.25,69.16,52.6,131.49,1446.43,869.81,244.48,332.14,1353.9,793.83,225,335.06,1185.39,667.21,220.13,298.05,168.51,126.62,4.87,37.01,0,0,0,0,2.92,1.95,0.97,0,2.92,2.92,0,0,3.9,2.92,0.97,0,1.95,0.97,0,0.97,0.97,0.97,0,0,175.32,0,0,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,52.6,6.82,15.58,15.58,8.77,4.87,1.95,0,0,0,0,187.99,78.9,100.32,8.77,900,631.17,81.82,187.01,1370.45,797.73,386.69,186.04
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-05-21T16:33:20.000Z,20260521-163320-2026-Paris Major-Paris LAN-Groups-3-G3,2026,Paris Major,Paris LAN,2,Groups,3,5,3,9,FIVE FEARS,FALSE,TRUE,137,Mannfield (Dusk),31,16,7,9,39,26,7,6,32,14,6,12,33,23,8,2,49,25,12,12,51,32,10,9,8.92,5.49,2.75,0.69,9,3,2,4,71,44,16,12,29,14,6,9,2713,2792,3259,2541,471704.35,261373.46,100037.3,110293.59,287411.67,161230.43,59872.31,66308.92,175681.92,95786.5,37870.02,42025.4,150457.21,84413.27,32103.43,33940.5,25224.71,11373.23,5766.59,8084.9,55,53,67,62,6,2,1,2,17,7,5,5,40,23,7,10,42,27,9,6,1,1,0,0,67,39,14,13,33,18,7,8,28,16,6,6,5,3,1,1,33,35,38,27,19,8,5,6,61,34,13,14,21,11,5,5,19,12,4,3,2,1,0,0,2553.09,1496.57,470.94,585.58,2588.1,1557.67,494.97,535.47,179.18,54.92,46,78.26,244.39,84.44,63.16,96.8,1413.5,830.66,232.04,350.8,1367.51,746.22,310.3,310.98,1140.27,632.27,260.87,247.14,227.23,113.96,49.43,63.84,1.37,1.37,0,0,1.37,0.69,0.69,0,6.18,4.12,0.69,1.37,4.81,2.75,0.69,1.37,2.06,0.69,1.37,0,0.69,0.69,0,0,142.79,0,0,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.69,0,0,1.37,1.37,0,0,36,36,0,0,0,0,0,0,2,2,0,0,0,0,0,0,89.24,50.8,15.79,22.65,13.04,6.86,2.75,3.43,14.42,14.42,0,0,54.92,28.83,0,26.09,1056.52,595.19,189.47,271.85,1249.43,657.67,274.6,317.16
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-05-20T13:24:24.000Z,20260520-132424-2026-Paris Major-Paris LAN-Groups-1-G1,2026,Paris Major,Paris LAN,1,Groups,1,5,1,1,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,35,21,7,7,32,19,9,5,31,12,8,11,38,30,7,1,56,34,13,9,44,25,8,10,30,17,8,5,29,15,7,6,75,47,16,12,25,13,6,7,2607,2542,3211,2486,467048,265333,109013,92702,235175,148157,48391,38627,221116,111835,57792,51489,187775,95324,53420,39031,33341,16511,4372,12458,55,52,66,58,6,2,2,2,15,7,5,4,42,24,9,8,43,29,8,7,0,0,0,0,56,35,11,9,44,24,10,10,37,20,10,7,7,5,1,2,41,45,41,32,16,8,4,4,51,26,13,12,21,15,3,3,28,18,6,4,9,6,2,1,2471,1225,975,271,2465,1382,559,524,192,110,39,43,247,85,85,77,842,497,140,205,1857,1020,434,403,1537,824,399,314,320,196,35,89,6,3,1,2,2,1,0,1,11,5,3,3,12,8,2,2,7,5,2,0,4,2,1,1,342,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,1,0,1,56,0,0,56,65,51,0,78,81,81,0,0,28,0,0,56,6,6,0,0,68,46,12,10,19,10,7,2,53,48,0,5,268,227,12,29,763,504,144,115,1632,773,688,171
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-05-20T13:35:05.000Z,20260520-133505-2026-Paris Major-Paris LAN-Groups-1-G2,2026,Paris Major,Paris LAN,1,Groups,1,5,2,2,FIVE FEARS,FALSE,FALSE,0,Forbidden Temple,33,15,7,11,33,15,10,8,28,7,7,15,33,25,6,3,34,15,10,9,66,35,13,18,20,8,7,5,13,4,4,5,74,41,18,16,26,9,6,11,2669,2511,3275,2581,490740,234444,123021,133275,230642,124420,56231,49991,247577,104803,63366,79408,204399,81755,55706,66938,43178,23048,7660,12470,57,54,64,58,6,2,2,2,17,6,7,5,41,20,9,12,41,23,8,10,1,1,0,0,54,31,12,12,46,19,12,15,37,14,10,12,9,5,1,2,40,44,37,36,16,2,6,7,52,24,13,15,19,11,4,4,28,15,6,8,4,2,1,1,2393,1206,668,519,2407,1235,417,755,115,70,22,23,268,91,77,100,696,387,117,192,1917,801,488,628,1533,589,425,519,384,212,63,109,5,1,3,1,4,3,0,1,8,3,3,2,4,2,0,2,5,1,3,1,4,2,2,0,505,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,1,0,0,17,17,0,0,52,52,0,0,65,0,65,0,17,17,0,0,18,0,18,0,66,39,11,16,15,6,6,3,33,22,9,2,217,119,55,43,759,446,123,190,1283,481,545,257
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-05-20T13:46:05.000Z,20260520-134605-2026-Paris Major-Paris LAN-Groups-1-G3,2026,Paris Major,Paris LAN,1,Groups,1,5,3,3,FIVE FEARS,FALSE,FALSE,0,Mannfield (Dusk),34,16,8,10,35,20,7,8,33,10,7,16,38,30,6,3,51,25,12,14,49,29,9,11,17,14,0,3,14,9,2,3,70,42,15,13,30,12,6,12,2485,2402,2611,2561,496414,248159,108691,139564,231155,127680,51265,52210,252639,115058,54436,83145,212605,94433,45675,72497,40034,20625,8761,10648,57,53,59,63,10,3,2,4,19,7,5,6,41,19,9,12,41,28,7,6,0,0,0,0,52,30,11,11,48,24,10,14,39,18,9,12,9,6,1,2,40,43,42,30,13,4,4,5,52,26,10,16,24,14,4,5,25,14,7,4,6,3,2,1,2771,1322,1005,444,2677,1484,480,713,168,58,42,68,428,145,107,176,840,443,168,229,2051,1007,430,614,1643,762,370,511,408,245,60,103,5,4,0,1,4,2,1,1,2,2,0,0,4,2,0,2,1,0,0,1,2,2,0,0,368,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,1,42,42,0,0,52,36,0,68,81,0,0,81,21,42,0,0,5,0,0,5,73,41,10,22,21,8,11,2,24,9,8,7,367,142,214,11,852,483,112,257,1733,658,886,189
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-05-20T18:02:38.000Z,20260520-180238-2026-Paris Major-Paris LAN-Groups-2-G1,2026,Paris Major,Paris LAN,1,Groups,2,5,1,4,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,32,16,7,9,26,20,3,3,34,9,8,16,35,29,6,0,45,26,9,10,55,29,11,15,20,11,4,5,14,5,4,4,67,46,13,8,33,10,7,16,2360,2688,2004,2044,462989,248176,98993,115820,231849,131073,55509,45267,218389,110872,40767,66750,209437,106845,40531,62061,8952,4027,236,4689,54,53,62,55,6,3,1,3,18,9,3,5,37,21,9,8,45,25,8,12,0,0,0,0,56,33,12,10,44,22,8,14,42,21,8,13,2,1,0,1,45,45,46,46,7,2,2,2,42,25,8,9,30,13,8,9,28,17,4,7,6,3,1,1,2475,1346,498,631,2361,1207,482,672,173,74,46,53,272,118,37,117,736,416,172,148,1830,897,334,599,1731,862,332,537,99,35,2,62,6,1,3,2,3,1,1,1,3,0,1,2,4,3,0,1,5,3,1,1,1,0,0,1,241,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,38,0,0,38,30,0,0,30,49,0,0,49,38,0,0,38,63,0,0,63,76,46,12,18,18,9,4,5,28,26,0,2,177,95,38,44,884,526,144,214,1623,805,362,456
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-05-20T18:10:06.000Z,20260520-181006-2026-Paris Major-Paris LAN-Groups-2-G2,2026,Paris Major,Paris LAN,1,Groups,2,5,2,5,FIVE FEARS,FALSE,FALSE,0,Forbidden Temple,34,20,8,7,29,21,5,3,29,9,10,11,40,32,6,2,60,34,15,11,40,25,9,6,21,15,3,3,19,11,5,3,75,51,15,8,25,7,8,9,2465,2531,2629,2313,471963,253703,119015,99245,233010,132971,61360,38679,226843,116043,53857,56943,187311,86207,47061,54043,39532,29836,6796,2900,56,51,64,68,7,2,2,3,17,6,5,7,42,25,10,7,40,28,9,3,0,0,0,0,54,33,13,8,46,26,10,10,37,19,9,9,10,7,2,0,40,44,39,34,12,6,5,2,50,27,14,9,25,16,4,5,24,16,5,3,5,3,1,0,2453,1125,1043,285,2422,1549,395,478,173,66,47,60,275,65,84,126,796,453,187,156,1882,1079,422,381,1476,766,350,360,406,313,72,21,3,1,1,1,1,1,0,0,4,1,1,2,5,5,0,0,2,2,0,0,5,4,1,0,432,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,83,76,0,0,0,0,0,19,0,37,0,73,44,15,14,16,6,8,2,40,37,0,3,229,32,104,93,836,491,180,165,1371,568,696,107
